timestamp,paid_rate,total_transaction
2023-08-26 13:00:00,75.9,780
2023-08-26 14:00:00,77.2,679
2023-08-26 15:00:00,78.6,690
2023-08-26 16:00:00,76.9,575
2023-08-26 17:00:00,75.7,544
2023-08-26 18:00:00,77.8,472
2023-08-26 19:00:00,78.4,450
2023-08-26 20:00:00,77.8,441
2023-08-26 21:00:00,76.4,461
2023-08-26 22:00:00,78.9,440
2023-08-26 23:00:00,77.7,314
2023-08-27 00:00:00,70.4,189
2023-08-27 01:00:00,76.3033294820501,255
2023-08-27 02:00:00,76.73484481201858,219
2023-08-27 03:00:00,78.06701369282911,673
2023-08-27 04:00:00,78.71618849160254,554
2023-08-27 05:00:00,75.36970563860689,741
2023-08-27 06:00:00,77.02881927522083,744
2023-08-27 07:00:00,77.04526557885997,383
2023-08-27 08:00:00,72.7,216
2023-08-27 09:00:00,75.1,526
2023-08-27 10:00:00,75.0,713
2023-08-27 11:00:00,76.3,854
2023-08-27 12:00:00,76.0,726
2023-08-27 13:00:00,78.0,708
2023-08-27 14:00:00,79.2,687
2023-08-27 15:00:00,79.9,638
2023-08-27 16:00:00,76.5,588
2023-08-27 17:00:00,78.8,556
2023-08-27 18:00:00,76.6,628
2023-08-27 19:00:00,74.7,640
2023-08-27 20:00:00,75.7,602
2023-08-27 21:00:00,78.2,606
2023-08-27 22:00:00,75.9,594
2023-08-27 23:00:00,80.3,427
2023-08-28 00:00:00,67.5,228
2023-08-28 01:00:00,79.52685360059652,653
2023-08-28 02:00:00,75.40170387571241,929
2023-08-28 03:00:00,75.59157109871607,788
2023-08-28 04:00:00,76.56400599335223,660
2023-08-28 05:00:00,74.99277681197741,387
2023-08-28 06:00:00,74.97138992423315,449
2023-08-28 07:00:00,76.89236680601827,928
2023-08-28 08:00:00,82.7,231
2023-08-28 09:00:00,76.7,503
2023-08-28 10:00:00,11.1,1717
2023-08-28 11:00:00,55.7,1173
2023-08-28 12:00:00,80.3,646
2023-08-28 13:00:00,80.0,660
2023-08-28 14:00:00,77.7,741
2023-08-28 15:00:00,77.6,657
2023-08-28 16:00:00,78.4,652
2023-08-28 17:00:00,76.4,645
2023-08-28 18:00:00,82.7,664
2023-08-28 19:00:00,74.8,706
2023-08-28 20:00:00,76.4,745
2023-08-28 21:00:00,80.0,801
2023-08-28 22:00:00,74.8,702
2023-08-28 23:00:00,76.4,423
2023-08-29 00:00:00,75.9,220
2023-08-29 01:00:00,75.30302046992573,370
2023-08-29 02:00:00,77.13881819777562,606
2023-08-29 03:00:00,76.65426536778847,577
2023-08-29 04:00:00,76.47410343728502,650
2023-08-29 05:00:00,78.82445441592579,1002
2023-08-29 06:00:00,76.66872682180333,683
2023-08-29 07:00:00,79.90883127153931,575
2023-08-29 08:00:00,77.3,278
2023-08-29 09:00:00,76.8,568
2023-08-29 10:00:00,78.3,843
2023-08-29 11:00:00,80.0,815
2023-08-29 12:00:00,77.1,767
2023-08-29 13:00:00,78.9,698
2023-08-29 14:00:00,81.8,665
2023-08-29 15:00:00,79.7,661
2023-08-29 16:00:00,78.8,624
2023-08-29 17:00:00,75.0,636
2023-08-29 18:00:00,79.2,662
2023-08-29 19:00:00,79.7,674
2023-08-29 20:00:00,76.9,645
2023-08-29 21:00:00,77.8,697
2023-08-29 22:00:00,77.9,616
2023-08-29 23:00:00,77.3,414
2023-08-30 00:00:00,71.8,238
2023-08-30 01:00:00,76.72383129952006,444
2023-08-30 02:00:00,74.23399051310412,544
2023-08-30 03:00:00,76.80132124167248,488
2023-08-30 04:00:00,75.78649576982832,870
2023-08-30 05:00:00,75.45406759542101,344
2023-08-30 06:00:00,78.43407018014459,674
2023-08-30 07:00:00,77.21377071728939,529
2023-08-30 08:00:00,77.1,306
2023-08-30 09:00:00,79.0,514
2023-08-30 10:00:00,80.2,744
2023-08-30 11:00:00,75.4,1355
2023-08-30 12:00:00,80.4,1046
2023-08-30 13:00:00,77.4,838
2023-08-30 14:00:00,76.3,890
2023-08-30 15:00:00,77.7,779
2023-08-30 16:00:00,79.2,779
2023-08-30 17:00:00,77.3,736
2023-08-30 18:00:00,78.8,690
2023-08-30 19:00:00,79.6,766
2023-08-30 20:00:00,80.2,815
2023-08-30 21:00:00,79.5,825
2023-08-30 22:00:00,78.0,717
2023-08-30 23:00:00,79.2,443
2023-08-31 00:00:00,70.9,258
2023-08-31 01:00:00,76.14831348239044,450
2023-08-31 02:00:00,74.76515093796122,603
2023-08-31 03:00:00,74.87520338368634,408
2023-08-31 04:00:00,78.61202760694957,704
2023-08-31 05:00:00,76.53501374051503,796
2023-08-31 06:00:00,75.3635519053681,173
2023-08-31 07:00:00,75.8,161
2023-08-31 08:00:00,81.3,348
2023-08-31 09:00:00,82.6,599
2023-08-31 10:00:00,80.9,1008
2023-08-31 11:00:00,80.7,1270
2023-08-31 12:00:00,85.0,2332
2023-08-31 13:00:00,81.0,936
2023-08-31 14:00:00,80.4,1354
2023-08-31 15:00:00,79.5,1384
2023-08-31 16:00:00,79.9,1009
2023-08-31 17:00:00,77.5,976
2023-08-31 18:00:00,77.8,868
2023-08-31 19:00:00,81.3,854
2023-08-31 20:00:00,81.3,914
2023-08-31 21:00:00,82.1,829
2023-08-31 22:00:00,78.0,706
2023-08-31 23:00:00,75.7,482
2023-09-01 00:00:00,73.11746287051295,492
2023-09-01 01:00:00,77.1,153
2023-09-01 02:00:00,76.68296731315594,552
2023-09-01 03:00:00,77.40783061868837,504
2023-09-01 04:00:00,77.43102243723355,450
2023-09-01 05:00:00,78.49267953716905,275
2023-09-01 06:00:00,77.95442414506758,707
2023-09-01 07:00:00,73.7,175
2023-09-01 08:00:00,72.9,369
2023-09-01 09:00:00,79.2,610
2023-09-01 10:00:00,81.9,878
2023-09-01 11:00:00,81.3,879
2023-09-01 12:00:00,78.9,815
2023-09-01 13:00:00,77.5,843
2023-09-01 14:00:00,78.9,868
2023-09-01 15:00:00,79.7,787
2023-09-01 16:00:00,80.1,728
2023-09-01 17:00:00,77.9,798
2023-09-01 18:00:00,81.0,744
2023-09-01 19:00:00,81.4,737
2023-09-01 20:00:00,80.1,680
2023-09-01 21:00:00,82.1,669
2023-09-01 22:00:00,78.3,665
2023-09-01 23:00:00,76.8,419
2023-09-02 00:00:00,78.9,227
2023-09-02 01:00:00,70.9,165
2023-09-02 02:00:00,78.09763533514018,898
2023-09-02 03:00:00,75.58218907945036,542
2023-09-02 04:00:00,76.84839963483881,320
2023-09-02 05:00:00,74.27856827199294,205
2023-09-02 06:00:00,76.85296080276967,852
2023-09-02 07:00:00,77.70542098423458,853
2023-09-02 08:00:00,79.1,268
2023-09-02 09:00:00,83.0,564
2023-09-02 10:00:00,80.5,728
2023-09-02 11:00:00,80.4,786
2023-09-02 12:00:00,80.3,766
2023-09-02 13:00:00,81.3,742
2023-09-02 14:00:00,79.1,822
2023-09-02 15:00:00,79.5,718
2023-09-02 16:00:00,81.4,695
2023-09-02 17:00:00,76.1,618
2023-09-02 18:00:00,81.4,602
2023-09-02 19:00:00,80.0,566
2023-09-02 20:00:00,76.7,515
2023-09-02 21:00:00,79.9,493
2023-09-02 22:00:00,76.0,500
2023-09-02 23:00:00,74.3,385
2023-09-03 00:00:00,79.0,248
2023-09-03 01:00:00,74.2831009758346,570
2023-09-03 02:00:00,74.11341187348307,197
2023-09-03 03:00:00,76.80889989042768,472
2023-09-03 04:00:00,77.6937152275082,268
2023-09-03 05:00:00,77.45456083964412,480
2023-09-03 06:00:00,79.29893067417692,492
2023-09-03 07:00:00,77.98631686876531,142
2023-09-03 08:00:00,77.5,187
2023-09-03 09:00:00,81.0,416
2023-09-03 10:00:00,78.8,628
2023-09-03 11:00:00,78.0,767
2023-09-03 12:00:00,79.8,722
2023-09-03 13:00:00,80.6,639
2023-09-03 14:00:00,80.3,684
2023-09-03 15:00:00,78.3,637
2023-09-03 16:00:00,77.6,675
2023-09-03 17:00:00,77.5,716
2023-09-03 18:00:00,80.3,751
2023-09-03 19:00:00,82.3,691
2023-09-03 20:00:00,79.0,666
2023-09-03 21:00:00,80.4,682
2023-09-03 22:00:00,78.2,620
2023-09-03 23:00:00,74.5,415
2023-09-04 00:00:00,72.6,215
2023-09-04 01:00:00,75.55994750522615,512
2023-09-04 02:00:00,77.21047549259629,305
2023-09-04 03:00:00,75.1404350223102,291
2023-09-04 04:00:00,79.00092141988934,509
2023-09-04 05:00:00,76.08041666103637,363
2023-09-04 06:00:00,75.76926592318428,1099
2023-09-04 07:00:00,75.21517897025,221
2023-09-04 08:00:00,75.7,243
2023-09-04 09:00:00,77.0,522
2023-09-04 10:00:00,79.4,795
2023-09-04 11:00:00,79.6,963
2023-09-04 12:00:00,79.3,791
2023-09-04 13:00:00,75.4,740
2023-09-04 14:00:00,76.0,793
2023-09-04 15:00:00,75.1,695
2023-09-04 16:00:00,71.7,794
2023-09-04 17:00:00,82.2,742
2023-09-04 18:00:00,81.7,749
2023-09-04 19:00:00,78.9,816
2023-09-04 20:00:00,77.8,820
2023-09-04 21:00:00,77.8,914
2023-09-04 22:00:00,78.6,794
2023-09-04 23:00:00,79.3,498
2023-09-05 00:00:00,77.6,245
2023-09-05 01:00:00,75.3,154
2023-09-05 02:00:00,76.61151146881794,784
2023-09-05 03:00:00,75.01931267934742,376
2023-09-05 04:00:00,77.80689082681218,919
2023-09-05 05:00:00,77.21758238613121,699
2023-09-05 06:00:00,77.67799804332627,415
2023-09-05 07:00:00,76.94444354337615,969
2023-09-05 08:00:00,75.5,302
2023-09-05 09:00:00,78.3,483
2023-09-05 10:00:00,76.4,882
2023-09-05 11:00:00,78.2,891
2023-09-05 12:00:00,88.2,2901
2023-09-05 13:00:00,83.2,995
2023-09-05 14:00:00,80.8,1197
2023-09-05 15:00:00,80.9,1119
2023-09-05 16:00:00,81.0,934
2023-09-05 17:00:00,82.9,881
2023-09-05 18:00:00,81.4,865
2023-09-05 19:00:00,80.3,841
2023-09-05 20:00:00,81.5,810
2023-09-05 21:00:00,81.0,953
2023-09-05 22:00:00,80.1,903
2023-09-05 23:00:00,79.3,593
2023-09-06 00:00:00,76.6,316
2023-09-06 01:00:00,83.2,161
2023-09-06 02:00:00,77.07828597879093,404
2023-09-06 03:00:00,76.87273010341131,629
2023-09-06 04:00:00,77.61419904877349,440
2023-09-06 05:00:00,80.02356961439317,129
2023-09-06 06:00:00,77.1747728215863,72
2023-09-06 07:00:00,74.1,189
2023-09-06 08:00:00,80.2,373
2023-09-06 09:00:00,68.5,672
2023-09-06 10:00:00,80.7,866
2023-09-06 11:00:00,77.3,909
2023-09-06 12:00:00,79.7,799
2023-09-06 13:00:00,77.5,831
2023-09-06 14:00:00,79.5,892
2023-09-06 15:00:00,80.7,829
2023-09-06 16:00:00,80.7,834
2023-09-06 17:00:00,76.7,829
2023-09-06 18:00:00,78.9,748
2023-09-06 19:00:00,77.9,760
2023-09-06 20:00:00,77.8,789
2023-09-06 21:00:00,79.4,843
2023-09-06 22:00:00,80.2,828
2023-09-06 23:00:00,73.3,517
2023-09-07 00:00:00,75.8,265
2023-09-07 01:00:00,69.7,175
2023-09-07 02:00:00,77.32178081169165,467
2023-09-07 03:00:00,76.85406349107285,633
2023-09-07 04:00:00,75.71872901451917,1002
2023-09-07 05:00:00,76.72514190211058,590
2023-09-07 06:00:00,77.0926994282678,354
2023-09-07 07:00:00,73.1,186
2023-09-07 08:00:00,76.1,335
2023-09-07 09:00:00,76.0,612
2023-09-07 10:00:00,76.9,798
2023-09-07 11:00:00,85.6,1459
2023-09-07 12:00:00,84.9,3055
2023-09-07 13:00:00,76.1,1424
2023-09-07 14:00:00,76.3,1223
2023-09-07 15:00:00,77.6,992
2023-09-07 16:00:00,78.7,947
2023-09-07 17:00:00,75.5,973
2023-09-07 18:00:00,78.1,741
2023-09-07 19:00:00,82.3,700
2023-09-07 20:00:00,75.8,710
2023-09-07 21:00:00,78.8,802
2023-09-07 22:00:00,80.2,717
2023-09-07 23:00:00,77.2,478
2023-09-08 00:00:00,77.3,264
2023-09-08 01:00:00,76.14833657060171,791
2023-09-08 02:00:00,75.98100425641591,264
2023-09-08 03:00:00,78.75511042400855,754
2023-09-08 04:00:00,80.08235173120373,804
2023-09-08 05:00:00,76.79245719174688,643
2023-09-08 06:00:00,78.69661631345355,684
2023-09-08 07:00:00,70.6,170
2023-09-08 08:00:00,77.4,305
2023-09-08 09:00:00,81.7,552
2023-09-08 10:00:00,81.0,674
2023-09-08 11:00:00,79.6,812
2023-09-08 12:00:00,80.5,811
2023-09-08 13:00:00,77.0,744
2023-09-08 14:00:00,78.7,775
2023-09-08 15:00:00,83.3,760
2023-09-08 16:00:00,81.7,747
2023-09-08 17:00:00,82.0,716
2023-09-08 18:00:00,79.6,754
2023-09-08 19:00:00,78.6,668
2023-09-08 20:00:00,79.7,518
2023-09-08 21:00:00,77.6,532
2023-09-08 22:00:00,75.3,570
2023-09-08 23:00:00,75.8,447
2023-09-09 00:00:00,72.9,247
2023-09-09 01:00:00,79.9,164
2023-09-09 02:00:00,76.21244887111054,396
2023-09-09 03:00:00,76.63147253282214,208
2023-09-09 04:00:00,74.79038187362711,680
2023-09-09 05:00:00,76.96283001391852,485
2023-09-09 06:00:00,76.78105743090322,573
2023-09-09 07:00:00,75.29609324913554,416
2023-09-09 08:00:00,79.8,322
2023-09-09 09:00:00,84.4,614
2023-09-09 10:00:00,78.7,748
2023-09-09 11:00:00,80.1,805
2023-09-09 12:00:00,80.3,897
2023-09-09 13:00:00,74.8,848
2023-09-09 14:00:00,79.5,834
2023-09-09 15:00:00,81.1,889
2023-09-09 16:00:00,77.6,858
2023-09-09 17:00:00,78.1,731
2023-09-09 18:00:00,79.2,644
2023-09-09 19:00:00,80.5,532
2023-09-09 20:00:00,82.0,477
2023-09-09 21:00:00,80.1,507
2023-09-09 22:00:00,79.2,432
2023-09-09 23:00:00,71.7,371
2023-09-10 00:00:00,72.6,234
2023-09-10 01:00:00,72.8,151
2023-09-10 02:00:00,75.95085490247325,384
2023-09-10 03:00:00,76.34125995827863,654
2023-09-10 04:00:00,78.37428600104755,759
2023-09-10 05:00:00,78.21410938138305,434
2023-09-10 06:00:00,78.79061228947793,1007
2023-09-10 07:00:00,76.76137412899466,680
2023-09-10 08:00:00,74.3,230
2023-09-10 09:00:00,82.0,534
2023-09-10 10:00:00,84.2,692
2023-09-10 11:00:00,82.4,819
2023-09-10 12:00:00,81.8,747
2023-09-10 13:00:00,77.7,707
2023-09-10 14:00:00,77.8,774
2023-09-10 15:00:00,81.0,812
2023-09-10 16:00:00,81.8,727
2023-09-10 17:00:00,81.2,739
2023-09-10 18:00:00,80.8,761
2023-09-10 19:00:00,80.4,716
2023-09-10 20:00:00,78.9,730
2023-09-10 21:00:00,77.0,810
2023-09-10 22:00:00,79.2,715
2023-09-10 23:00:00,81.9,364
2023-09-11 00:00:00,76.67276801834608,910
2023-09-11 01:00:00,77.85736305842059,499
2023-09-11 02:00:00,75.48703391354721,690
2023-09-11 03:00:00,75.02433838448243,579
2023-09-11 04:00:00,76.836328767048,606
2023-09-11 05:00:00,80.93438618536563,661
2023-09-11 06:00:00,75.5864717185293,485
2023-09-11 07:00:00,78.70591392168103,515
2023-09-11 08:00:00,79.8,262
2023-09-11 09:00:00,79.0,547
2023-09-11 10:00:00,79.6,759
2023-09-11 11:00:00,82.7,793
2023-09-11 12:00:00,79.1,733
2023-09-11 13:00:00,77.0,696
2023-09-11 14:00:00,77.1,755
2023-09-11 15:00:00,77.0,760
2023-09-11 16:00:00,79.5,737
2023-09-11 17:00:00,79.1,761
2023-09-11 18:00:00,80.2,734
2023-09-11 19:00:00,80.5,747
2023-09-11 20:00:00,76.6,685
2023-09-11 21:00:00,77.9,787
2023-09-11 22:00:00,77.5,725
2023-09-11 23:00:00,80.4,428
2023-09-12 00:00:00,72.4,228
2023-09-12 01:00:00,78.96920594104853,992
2023-09-12 02:00:00,76.91648159751787,524
2023-09-12 03:00:00,76.08986860914762,849
2023-09-12 04:00:00,74.49059563857502,440
2023-09-12 05:00:00,75.89282607013817,226
2023-09-12 06:00:00,74.05788483031755,800
2023-09-12 07:00:00,76.53940108674895,435
2023-09-12 08:00:00,80.9,282
2023-09-12 09:00:00,81.1,498
2023-09-12 10:00:00,79.2,672
2023-09-12 11:00:00,82.2,765
2023-09-12 12:00:00,77.3,696
2023-09-12 13:00:00,77.2,698
2023-09-12 14:00:00,78.5,910
2023-09-12 15:00:00,79.3,822
2023-09-12 16:00:00,80.4,782
2023-09-12 17:00:00,80.4,786
2023-09-12 18:00:00,77.1,777
2023-09-12 19:00:00,81.1,718
2023-09-12 20:00:00,81.5,723
2023-09-12 21:00:00,79.0,766
2023-09-12 22:00:00,76.3,807
2023-09-12 23:00:00,81.6,489
2023-09-13 00:00:00,74.5,239
2023-09-13 01:00:00,77.11840665835865,534
2023-09-13 02:00:00,79.87238036478742,819
2023-09-13 03:00:00,77.03075923146685,403
2023-09-13 04:00:00,77.65549637464511,558
2023-09-13 05:00:00,76.57747723795399,664
2023-09-13 06:00:00,77.54878776847963,344
2023-09-13 07:00:00,74.49817152772656,410
2023-09-13 08:00:00,80.0,335
2023-09-13 09:00:00,79.1,632
2023-09-13 10:00:00,74.5,803
2023-09-13 11:00:00,73.2,909
2023-09-13 12:00:00,79.1,1019
2023-09-13 13:00:00,79.9,786
2023-09-13 14:00:00,77.9,872
2023-09-13 15:00:00,80.8,812
2023-09-13 16:00:00,79.6,740
2023-09-13 17:00:00,77.7,794
2023-09-13 18:00:00,78.1,741
2023-09-13 19:00:00,80.3,725
2023-09-13 20:00:00,76.8,857
2023-09-13 21:00:00,78.9,949
2023-09-13 22:00:00,78.1,768
2023-09-13 23:00:00,79.3,521
2023-09-14 00:00:00,79.5,278
2023-09-14 01:00:00,69.0,158
2023-09-14 02:00:00,79.08280977724942,428
2023-09-14 03:00:00,77.4705187703223,499
2023-09-14 04:00:00,76.76582051336314,623
2023-09-14 05:00:00,76.9777590246744,485
2023-09-14 06:00:00,78.18834431469786,608
2023-09-14 07:00:00,80.2,187
2023-09-14 08:00:00,80.6,360
2023-09-14 09:00:00,78.9,645
2023-09-14 10:00:00,81.1,788
2023-09-14 11:00:00,85.9,3751
2023-09-14 12:00:00,81.8,1624
2023-09-14 13:00:00,79.7,1022
2023-09-14 14:00:00,83.7,2773
2023-09-14 15:00:00,78.2,1684
2023-09-14 16:00:00,80.5,1022
2023-09-14 17:00:00,78.7,941
2023-09-14 18:00:00,80.6,985
2023-09-14 19:00:00,80.2,852
2023-09-14 20:00:00,78.5,897
2023-09-14 21:00:00,80.9,936
2023-09-14 22:00:00,80.1,788
2023-09-14 23:00:00,78.6,546
2023-09-15 00:00:00,79.4,248
2023-09-15 01:00:00,76.80720624079798,77
2023-09-15 02:00:00,78.03222797434303,559
2023-09-15 03:00:00,77.59213423990381,812
2023-09-15 04:00:00,75.97808652845984,82
2023-09-15 05:00:00,76.3356223433357,594
2023-09-15 06:00:00,76.86967300724355,682
2023-09-15 07:00:00,73.5,215
2023-09-15 08:00:00,75.5,417
2023-09-15 09:00:00,79.1,740
2023-09-15 10:00:00,79.9,1010
2023-09-15 11:00:00,79.6,953
2023-09-15 12:00:00,76.1,891
2023-09-15 13:00:00,81.9,832
2023-09-15 14:00:00,81.4,910
2023-09-15 15:00:00,79.5,931
2023-09-15 16:00:00,79.0,965
2023-09-15 17:00:00,74.5,962
2023-09-15 18:00:00,77.4,914
2023-09-15 19:00:00,79.1,791
2023-09-15 20:00:00,78.2,820
2023-09-15 21:00:00,76.7,825
2023-09-15 22:00:00,77.4,720
2023-09-15 23:00:00,79.9,488
2023-09-16 00:00:00,81.1,275
2023-09-16 01:00:00,77.0,152
2023-09-16 02:00:00,77.99120811341272,367
2023-09-16 03:00:00,77.8805202371541,229
2023-09-16 04:00:00,79.25649374576459,580
2023-09-16 05:00:00,77.38072450316294,499
2023-09-16 06:00:00,76.47504848745587,626
2023-09-16 07:00:00,79.07819364895946,186
2023-09-16 08:00:00,80.9,325
2023-09-16 09:00:00,80.2,678
2023-09-16 10:00:00,79.5,862
2023-09-16 11:00:00,80.1,945
2023-09-16 12:00:00,80.3,970
2023-09-16 13:00:00,78.1,889
2023-09-16 14:00:00,82.0,916
2023-09-16 15:00:00,81.2,842
2023-09-16 16:00:00,81.2,718
2023-09-16 17:00:00,74.8,793
2023-09-16 18:00:00,78.2,712
2023-09-16 19:00:00,78.2,642
2023-09-16 20:00:00,77.9,560
2023-09-16 21:00:00,79.8,560
2023-09-16 22:00:00,77.3,510
2023-09-16 23:00:00,77.7,399
2023-09-17 00:00:00,73.2,228
2023-09-17 01:00:00,77.47497148256053,385
2023-09-17 02:00:00,77.07786358625711,863
2023-09-17 03:00:00,75.25322404173016,421
2023-09-17 04:00:00,78.07031395715386,567
2023-09-17 05:00:00,74.79501101255576,574
2023-09-17 06:00:00,77.581834162138,559
2023-09-17 07:00:00,79.84787232955465,170
2023-09-17 08:00:00,81.7,230
2023-09-17 09:00:00,81.5,562
2023-09-17 10:00:00,83.3,738
2023-09-17 11:00:00,80.5,898
2023-09-17 12:00:00,77.8,880
2023-09-17 13:00:00,79.6,800
2023-09-17 14:00:00,74.0,904
2023-09-17 15:00:00,67.8,974
2023-09-17 16:00:00,71.3,902
2023-09-17 17:00:00,80.5,852
2023-09-17 18:00:00,80.1,858
2023-09-17 19:00:00,81.2,809
2023-09-17 20:00:00,83.4,859
2023-09-17 21:00:00,81.0,993
2023-09-17 22:00:00,80.1,757
2023-09-17 23:00:00,81.0,426
2023-09-18 00:00:00,76.3,253
2023-09-18 01:00:00,77.66498235151886,524
2023-09-18 02:00:00,77.2925787366281,878
2023-09-18 03:00:00,74.55824053930472,557
2023-09-18 04:00:00,76.09000572109304,375
2023-09-18 05:00:00,78.47467417012064,734
2023-09-18 06:00:00,76.18404603692674,312
2023-09-18 07:00:00,77.79362072258076,951
2023-09-18 08:00:00,74.1,294
2023-09-18 09:00:00,78.3,521
2023-09-18 10:00:00,76.2,797
2023-09-18 11:00:00,78.5,940
2023-09-18 12:00:00,76.8,818
2023-09-18 13:00:00,79.9,746
2023-09-18 14:00:00,77.5,770
2023-09-18 15:00:00,78.0,769
2023-09-18 16:00:00,76.0,720
2023-09-18 17:00:00,79.7,749
2023-09-18 18:00:00,79.7,871
2023-09-18 19:00:00,80.4,857
2023-09-18 20:00:00,83.8,792
2023-09-18 21:00:00,78.7,860
2023-09-18 22:00:00,80.4,733
2023-09-18 23:00:00,75.6,491
2023-09-19 00:00:00,74.7,237
2023-09-19 01:00:00,75.0164281919946,380
2023-09-19 02:00:00,77.53149447614169,736
2023-09-19 03:00:00,76.88647742076184,794
2023-09-19 04:00:00,77.02987539624527,360
2023-09-19 05:00:00,75.64203655206374,576
2023-09-19 06:00:00,75.21943716323992,570
2023-09-19 07:00:00,70.5,176
2023-09-19 08:00:00,80.2,328
2023-09-19 09:00:00,57.8,770
2023-09-19 10:00:00,81.8,1074
2023-09-19 11:00:00,79.8,1005
2023-09-19 12:00:00,86.6,3471
2023-09-19 13:00:00,80.2,1262
2023-09-19 14:00:00,80.2,1367
2023-09-19 15:00:00,79.8,1191
2023-09-19 16:00:00,76.3,1048
2023-09-19 17:00:00,79.2,997
2023-09-19 18:00:00,79.5,1008
2023-09-19 19:00:00,78.6,1009
2023-09-19 20:00:00,80.1,868
2023-09-19 21:00:00,78.0,993
2023-09-19 22:00:00,78.9,899
2023-09-19 23:00:00,77.2,556
2023-09-20 00:00:00,76.5,221
2023-09-20 01:00:00,72.0,161
2023-09-20 02:00:00,76.7154971258609,505
2023-09-20 03:00:00,77.32940374109926,364
2023-09-20 04:00:00,77.34651098434153,765
2023-09-20 05:00:00,75.9101209173998,523
2023-09-20 06:00:00,78.71861800755946,648
2023-09-20 07:00:00,77.2,197
2023-09-20 08:00:00,76.9,511
2023-09-20 09:00:00,81.2,775
2023-09-20 10:00:00,81.2,961
2023-09-20 11:00:00,81.1,1152
2023-09-20 12:00:00,79.2,1879
2023-09-20 13:00:00,79.5,1280
2023-09-20 14:00:00,80.5,1231
2023-09-20 15:00:00,78.6,1107
2023-09-20 16:00:00,74.5,1018
2023-09-20 17:00:00,77.6,950
2023-09-20 18:00:00,80.8,913
2023-09-20 19:00:00,78.0,889
2023-09-20 20:00:00,76.4,881
2023-09-20 21:00:00,81.8,951
2023-09-20 22:00:00,78.5,870
2023-09-20 23:00:00,78.4,536
2023-09-21 00:00:00,75.7,247
2023-09-21 01:00:00,77.8111819290072,677
2023-09-21 02:00:00,76.1893555593719,669
2023-09-21 03:00:00,76.84348305689717,549
2023-09-21 04:00:00,77.5908543203012,583
2023-09-21 05:00:00,74.56823617447402,137
2023-09-21 06:00:00,78.08518427035713,988
2023-09-21 07:00:00,77.8,167
2023-09-21 08:00:00,72.1,426
2023-09-21 09:00:00,79.4,762
2023-09-21 10:00:00,74.5,975
2023-09-21 11:00:00,75.7,1137
2023-09-21 12:00:00,76.9,917
2023-09-21 13:00:00,76.2,899
2023-09-21 14:00:00,75.3,982
2023-09-21 15:00:00,80.6,932
2023-09-21 16:00:00,80.4,850
2023-09-21 17:00:00,77.0,884
2023-09-21 18:00:00,80.6,852
2023-09-21 19:00:00,75.2,863
2023-09-21 20:00:00,78.5,741
2023-09-21 21:00:00,78.1,925
2023-09-21 22:00:00,79.6,714
2023-09-21 23:00:00,80.0,475
2023-09-22 00:00:00,72.3,235
2023-09-22 01:00:00,75.55487482082172,595
2023-09-22 02:00:00,77.50065893442776,842
2023-09-22 03:00:00,79.00997721974309,589
2023-09-22 04:00:00,76.32151437132336,695
2023-09-22 05:00:00,75.96590159040913,491
2023-09-22 06:00:00,75.88026145655417,463
2023-09-22 07:00:00,75.6,172
2023-09-22 08:00:00,77.6,501
2023-09-22 09:00:00,77.7,745
2023-09-22 10:00:00,78.1,975
2023-09-22 11:00:00,78.9,1127
2023-09-22 12:00:00,80.0,980
2023-09-22 13:00:00,76.2,950
2023-09-22 14:00:00,78.3,978
2023-09-22 15:00:00,76.8,960
2023-09-22 16:00:00,82.7,979
2023-09-22 17:00:00,82.0,988
2023-09-22 18:00:00,79.3,1004
2023-09-22 19:00:00,78.9,935
2023-09-22 20:00:00,80.8,1023
2023-09-22 21:00:00,78.9,885
2023-09-22 22:00:00,78.2,742
2023-09-22 23:00:00,77.9,525
2023-09-23 00:00:00,76.5,302
2023-09-23 01:00:00,76.87651826873964,974
2023-09-23 02:00:00,74.78994702878786,593
2023-09-23 03:00:00,77.17198433586593,1032
2023-09-23 04:00:00,77.83798245887944,382
2023-09-23 05:00:00,75.76085190587631,354
2023-09-23 06:00:00,76.53711632118794,440
2023-09-23 07:00:00,77.2,162
2023-09-23 08:00:00,79.5,365
2023-09-23 09:00:00,81.8,769
2023-09-23 10:00:00,81.8,1060
2023-09-23 11:00:00,81.1,1129
2023-09-23 12:00:00,79.3,1077
2023-09-23 13:00:00,77.4,1000
2023-09-23 14:00:00,81.2,985
2023-09-23 15:00:00,79.4,925
2023-09-23 16:00:00,78.8,879
2023-09-23 17:00:00,77.6,800
2023-09-23 18:00:00,76.7,803
2023-09-23 19:00:00,78.0,705
2023-09-23 20:00:00,77.7,614
2023-09-23 21:00:00,77.2,600
2023-09-23 22:00:00,78.2,531
2023-09-23 23:00:00,73.5,408
2023-09-24 00:00:00,73.7,213
2023-09-24 01:00:00,77.6,152
2023-09-24 02:00:00,78.40809939847799,623
2023-09-24 03:00:00,79.77371546474971,481
2023-09-24 04:00:00,73.57720907050206,1235
2023-09-24 05:00:00,75.83749523295643,433
2023-09-24 06:00:00,77.39627428197505,888
2023-09-24 07:00:00,77.89677981020188,692
2023-09-24 08:00:00,77.3,242
2023-09-24 09:00:00,82.5,595
2023-09-24 10:00:00,79.0,898
